ID,Initials,Treatment,Slice,Eye.Temp,Eye.Quality,Bill.Temp,Bill.Quality,Xmin,Xmax,Xmean,Ymin,Ymax,Ymean,Blood.Sample,Handling
TZ22,JKR,Control,1305,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1306,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1307,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1308,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1309,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1310,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1311,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1312,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1313,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1314,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1315,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1316,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1317,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1318,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1319,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1320,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1321,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1322,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1323,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1324,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1325,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1326,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1327,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1328,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1329,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1330,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1331,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1332,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1333,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1334,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1335,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1336,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1337,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1338,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1339,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1340,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1341,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1342,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1343,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1344,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1345,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1346,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1347,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1348,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1349,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1350,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1351,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1352,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1353,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1354,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1355,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1356,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1357,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1358,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1359,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1360,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1361,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1362,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1363,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1364,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1365,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1366,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1367,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1368,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1369,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1370,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1371,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1372,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1373,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1374,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1375,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1376,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1377,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1378,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1379,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1380,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1381,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1382,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1383,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1384,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1385,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1386,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1387,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1388,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1389,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1390,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1391,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1392,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1393,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1394,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1395,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1396,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1397,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1398,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1399,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1400,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1401,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1402,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1403,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1404,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1405,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1406,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1407,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1408,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1409,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1410,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1411,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1412,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1413,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1414,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1415,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1416,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1417,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1418,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1419,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1420,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1421,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1422,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1423,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1424,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1425,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1426,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1427,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1428,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1429,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1430,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1431,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1432,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1433,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1434,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1435,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1436,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1437,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1438,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1439,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1440,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1441,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1442,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1443,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1444,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1445,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1446,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1447,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1448,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1449,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1450,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1451,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1452,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1453,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1454,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1455,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1456,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1457,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1458,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1459,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1460,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1461,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1462,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1463,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1464,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1465,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1466,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1467,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1468,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1469,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1470,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1471,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1472,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1473,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1474,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1475,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1476,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1477,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1478,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1479,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1480,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1481,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1482,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1483,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1484,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1485,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1486,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1487,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1488,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1489,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1490,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1491,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1492,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1493,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1494,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1495,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1496,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1497,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1498,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1499,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1500,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1501,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1502,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1503,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1504,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1505,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1506,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1507,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1508,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1509,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1510,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1511,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1512,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1513,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1514,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1515,35.648,Good,35.711,Good,114,190,152,260,329,294.5,0,0
TZ22,JKR,Control,1516,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1517,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1518,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1519,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1520,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1521,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1522,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1523,33.76,Poor Eye,33.465,Poor Beak,126,202,164,190,259,224.5,0,0
TZ22,JKR,Control,1524,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1525,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1526,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1527,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1528,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1529,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1530,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1531,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1532,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1533,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1534,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1535,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1536,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1537,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1538,33.813,Poor Eye,0,0,311,387,349,128,197,162.5,0,0
TZ22,JKR,Control,1539,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1540,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1541,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1542,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1543,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1544,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1545,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1546,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1547,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1548,33.61,Poor Eye,0,0,343,419,381,131,200,165.5,0,0
TZ22,JKR,Control,1549,33.936,Poor Eye,33.877,Poor Beak,329,405,367,126,195,160.5,0,0
TZ22,JKR,Control,1550,33.963,Poor Eye,34.203,Poor Beak,329,405,367,126,195,160.5,0,0
TZ22,JKR,Control,1551,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1552,34.102,Poor Eye,0,0,176,252,214,115,184,149.5,0,0
TZ22,JKR,Control,1553,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1554,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1555,33.69,Poor Eye,0,0,151,227,189,121,190,155.5,0,0
TZ22,JKR,Control,1556,34.246,Poor Eye,33.406,Poor Beak,176,252,214,106,175,140.5,0,0
TZ22,JKR,Control,1557,33.631,Poor Eye,0,0,372,448,410,86,155,120.5,0,0
TZ22,JKR,Control,1558,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1559,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1560,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1561,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1562,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1563,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1564,34.692,Good,33.867,Good,388,464,426,176,245,210.5,0,0
TZ22,JKR,Control,1565,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1566,0,0,0,0,0,0,0,0,0,0,0,0
TZ22,JKR,Control,1567,33.92,Good,0,0,436,512,474,163,232,197.5,0,0
